m02
[02:42:00] INFO - Starting clinker
[02:42:00] INFO - Parsing files:
[02:42:00] INFO -   CCFEE_5001_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:00] INFO -   CCFEE_5193_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:00] INFO -   CCFEE_5195_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:00] INFO -   CCFEE_5199_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_5200_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_5208_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_524_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_5273_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_5275_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_5277_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_5281_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_5283_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_5307_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_5311_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_5311_v1_Friedmanniomyces_endolithicus_MAT.gbk
/rhome/tkurb001/.local/lib/python3.9/site-packages/Bio/Seq.py:2979: BiopythonWarning: Partial codon, len(sequence) not a multiple of three. Explicitly trim the sequence or add trailing N before translation. This may become an error in future.
  warnings.warn(
[02:42:01] INFO -   CCFEE_5486_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_6074_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_6081_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_6082_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_6096_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_6249_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_6250_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_6464_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_670_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO -   CCFEE_690_Friedmanniomyces_endolithicus_MAT.gbk
[02:42:01] INFO - Starting cluster alignments
[02:42:18] INFO - CCFEE_5195_Friedmanniomyces_endolithicus_MAT vs CCFEE_5486_Friedmanniomyces_endolithicus_MAT
[02:42:18] INFO - CCFEE_5001_Friedmanniomyces_endolithicus_MAT vs CCFEE_5200_Friedmanniomyces_endolithicus_MAT
[02:42:18] INFO - CCFEE_524_Friedmanniomyces_endolithicus_MAT vs CCFEE_5281_Friedmanniomyces_endolithicus_MAT
[02:42:18] INFO - CCFEE_5193_Friedmanniomyces_endolithicus_MAT vs CCFEE_5311_Friedmanniomyces_endolithicus_MAT
[02:42:18] INFO - CCFEE_5195_Friedmanniomyces_endolithicus_MAT vs CCFEE_6096_Friedmanniomyces_endolithicus_MAT
[02:42:19] INFO - CCFEE_524_Friedmanniomyces_endolithicus_MAT vs CCFEE_5307_Friedmanniomyces_endolithicus_MAT
[02:42:19] INFO - CCFEE_5195_Friedmanniomyces_endolithicus_MAT vs CCFEE_5311_Friedmanniomyces_endolithicus_MAT
[02:42:19] INFO - CCFEE_5193_Friedmanniomyces_endolithicus_MAT vs CCFEE_5486_Friedmanniomyces_endolithicus_MAT
[02:42:20] INFO - CCFEE_5199_Friedmanniomyces_endolithicus_MAT vs CCFEE_5200_Friedmanniomyces_endolithicus_MAT
[02:42:20] INFO - CCFEE_524_Friedmanniomyces_endolithicus_MAT vs CCFEE_5311_v1_Friedmanniomyces_endolithicus_MAT
[02:42:20] INFO - CCFEE_5193_Friedmanniomyces_endolithicus_MAT vs CCFEE_5199_Friedmanniomyces_endolithicus_MAT
[02:42:21] INFO - CCFEE_5193_Friedmanniomyces_endolithicus_MAT vs CCFEE_5273_Friedmanniomyces_endolithicus_MAT
[02:42:21] INFO - CCFEE_5193_Friedmanniomyces_endolithicus_MAT vs CCFEE_5277_Friedmanniomyces_endolithicus_MAT
[02:42:21] INFO - CCFEE_5195_Friedmanniomyces_endolithicus_MAT vs CCFEE_5199_Friedmanniomyces_endolithicus_MAT
[02:42:21] INFO - CCFEE_5195_Friedmanniomyces_endolithicus_MAT vs CCFEE_5277_Friedmanniomyces_endolithicus_MAT
[02:42:21] INFO - CCFEE_524_Friedmanniomyces_endolithicus_MAT vs CCFEE_6074_Friedmanniomyces_endolithicus_MAT
[02:42:21] INFO - CCFEE_5208_Friedmanniomyces_endolithicus_MAT vs CCFEE_5311_Friedmanniomyces_endolithicus_MAT
[02:42:21] INFO - CCFEE_5208_Friedmanniomyces_endolithicus_MAT vs CCFEE_5486_Friedmanniomyces_endolithicus_MAT
[02:42:21] INFO - CCFEE_5193_Friedmanniomyces_endolithicus_MAT vs CCFEE_6096_Friedmanniomyces_endolithicus_MAT
[02:42:21] INFO - CCFEE_524_Friedmanniomyces_endolithicus_MAT vs CCFEE_6082_Friedmanniomyces_endolithicus_MAT
[02:42:22] INFO - CCFEE_524_Friedmanniomyces_endolithicus_MAT vs CCFEE_6249_Friedmanniomyces_endolithicus_MAT
[02:42:22] INFO - CCFEE_5195_Friedmanniomyces_endolithicus_MAT vs CCFEE_6250_Friedmanniomyces_endolithicus_MAT
[02:42:23] INFO - CCFEE_5195_Friedmanniomyces_endolithicus_MAT vs CCFEE_5273_Friedmanniomyces_endolithicus_MAT
[02:42:23] INFO - CCFEE_524_Friedmanniomyces_endolithicus_MAT vs CCFEE_6464_Friedmanniomyces_endolithicus_MAT
[02:42:23] INFO - CCFEE_524_Friedmanniomyces_endolithicus_MAT vs CCFEE_690_Friedmanniomyces_endolithicus_MAT
[02:42:24] INFO - CCFEE_5273_Friedmanniomyces_endolithicus_MAT vs CCFEE_5277_Friedmanniomyces_endolithicus_MAT
[02:42:24] INFO - CCFEE_5193_Friedmanniomyces_endolithicus_MAT vs CCFEE_5283_Friedmanniomyces_endolithicus_MAT
[02:42:25] INFO - CCFEE_5208_Friedmanniomyces_endolithicus_MAT vs CCFEE_5277_Friedmanniomyces_endolithicus_MAT
[02:42:25] INFO - CCFEE_5273_Friedmanniomyces_endolithicus_MAT vs CCFEE_5283_Friedmanniomyces_endolithicus_MAT
[02:42:25] INFO - CCFEE_5273_Friedmanniomyces_endolithicus_MAT vs CCFEE_5311_Friedmanniomyces_endolithicus_MAT
[02:42:25] INFO - CCFEE_5208_Friedmanniomyces_endolithicus_MAT vs CCFEE_6096_Friedmanniomyces_endolithicus_MAT
[02:42:26] INFO - CCFEE_5273_Friedmanniomyces_endolithicus_MAT vs CCFEE_5486_Friedmanniomyces_endolithicus_MAT
[02:42:26] INFO - CCFEE_5208_Friedmanniomyces_endolithicus_MAT vs CCFEE_6250_Friedmanniomyces_endolithicus_MAT
[02:42:27] INFO - CCFEE_5273_Friedmanniomyces_endolithicus_MAT vs CCFEE_6081_Friedmanniomyces_endolithicus_MAT
[02:42:28] INFO - CCFEE_5208_Friedmanniomyces_endolithicus_MAT vs CCFEE_5273_Friedmanniomyces_endolithicus_MAT
[02:42:31] INFO - CCFEE_5193_Friedmanniomyces_endolithicus_MAT vs CCFEE_6250_Friedmanniomyces_endolithicus_MAT
[02:42:31] INFO - CCFEE_5208_Friedmanniomyces_endolithicus_MAT vs CCFEE_5283_Friedmanniomyces_endolithicus_MAT
[02:42:32] INFO - CCFEE_5273_Friedmanniomyces_endolithicus_MAT vs CCFEE_6096_Friedmanniomyces_endolithicus_MAT
[02:42:32] INFO - CCFEE_5199_Friedmanniomyces_endolithicus_MAT vs CCFEE_6249_Friedmanniomyces_endolithicus_MAT
[02:42:32] INFO - CCFEE_524_Friedmanniomyces_endolithicus_MAT vs CCFEE_5311_Friedmanniomyces_endolithicus_MAT
[02:42:33] INFO - CCFEE_5199_Friedmanniomyces_endolithicus_MAT vs CCFEE_6082_Friedmanniomyces_endolithicus_MAT
[02:42:33] INFO - CCFEE_5273_Friedmanniomyces_endolithicus_MAT vs CCFEE_6250_Friedmanniomyces_endolithicus_MAT
[02:42:34] INFO - CCFEE_5273_Friedmanniomyces_endolithicus_MAT vs CCFEE_670_Friedmanniomyces_endolithicus_MAT
[02:42:34] INFO - CCFEE_5275_Friedmanniomyces_endolithicus_MAT vs CCFEE_5277_Friedmanniomyces_endolithicus_MAT
[02:42:34] INFO - CCFEE_5273_Friedmanniomyces_endolithicus_MAT vs CCFEE_6074_Friedmanniomyces_endolithicus_MAT
[02:42:35] INFO - CCFEE_5275_Friedmanniomyces_endolithicus_MAT vs CCFEE_5283_Friedmanniomyces_endolithicus_MAT
[02:42:35] INFO - CCFEE_5199_Friedmanniomyces_endolithicus_MAT vs CCFEE_524_Friedmanniomyces_endolithicus_MAT
[02:42:35] INFO - CCFEE_524_Friedmanniomyces_endolithicus_MAT vs CCFEE_5273_Friedmanniomyces_endolithicus_MAT
[02:42:35] INFO - CCFEE_5275_Friedmanniomyces_endolithicus_MAT vs CCFEE_5311_Friedmanniomyces_endolithicus_MAT
[02:42:36] INFO - CCFEE_524_Friedmanniomyces_endolithicus_MAT vs CCFEE_6096_Friedmanniomyces_endolithicus_MAT
[02:42:36] INFO - CCFEE_524_Friedmanniomyces_endolithicus_MAT vs CCFEE_6081_Friedmanniomyces_endolithicus_MAT
[02:42:36] INFO - CCFEE_524_Friedmanniomyces_endolithicus_MAT vs CCFEE_5486_Friedmanniomyces_endolithicus_MAT
[02:42:36] INFO - CCFEE_5199_Friedmanniomyces_endolithicus_MAT vs CCFEE_690_Friedmanniomyces_endolithicus_MAT
[02:42:37] INFO - CCFEE_5275_Friedmanniomyces_endolithicus_MAT vs CCFEE_5486_Friedmanniomyces_endolithicus_MAT
[02:42:37] INFO - CCFEE_524_Friedmanniomyces_endolithicus_MAT vs CCFEE_670_Friedmanniomyces_endolithicus_MAT
[02:42:38] INFO - CCFEE_5275_Friedmanniomyces_endolithicus_MAT vs CCFEE_6081_Friedmanniomyces_endolithicus_MAT
[02:42:38] INFO - CCFEE_5273_Friedmanniomyces_endolithicus_MAT vs CCFEE_5275_Friedmanniomyces_endolithicus_MAT
[02:42:38] INFO - CCFEE_5275_Friedmanniomyces_endolithicus_MAT vs CCFEE_6096_Friedmanniomyces_endolithicus_MAT
[02:42:38] INFO - CCFEE_5199_Friedmanniomyces_endolithicus_MAT vs CCFEE_5311_v1_Friedmanniomyces_endolithicus_MAT
[02:42:38] INFO - CCFEE_5199_Friedmanniomyces_endolithicus_MAT vs CCFEE_5307_Friedmanniomyces_endolithicus_MAT
[02:42:38] INFO - CCFEE_5275_Friedmanniomyces_endolithicus_MAT vs CCFEE_6250_Friedmanniomyces_endolithicus_MAT
[02:42:39] INFO - CCFEE_5275_Friedmanniomyces_endolithicus_MAT vs CCFEE_670_Friedmanniomyces_endolithicus_MAT
[02:42:39] INFO - CCFEE_5277_Friedmanniomyces_endolithicus_MAT vs CCFEE_5281_Friedmanniomyces_endolithicus_MAT
[02:42:40] INFO - CCFEE_524_Friedmanniomyces_endolithicus_MAT vs CCFEE_5277_Friedmanniomyces_endolithicus_MAT
[02:42:40] INFO - CCFEE_5200_Friedmanniomyces_endolithicus_MAT vs CCFEE_5307_Friedmanniomyces_endolithicus_MAT
[02:42:40] INFO - CCFEE_5200_Friedmanniomyces_endolithicus_MAT vs CCFEE_6249_Friedmanniomyces_endolithicus_MAT
[02:42:40] INFO - CCFEE_5195_Friedmanniomyces_endolithicus_MAT vs CCFEE_5208_Friedmanniomyces_endolithicus_MAT
[02:42:41] INFO - CCFEE_5277_Friedmanniomyces_endolithicus_MAT vs CCFEE_5307_Friedmanniomyces_endolithicus_MAT
[02:42:42] INFO - CCFEE_5277_Friedmanniomyces_endolithicus_MAT vs CCFEE_5311_v1_Friedmanniomyces_endolithicus_MAT
[02:42:43] INFO - CCFEE_5275_Friedmanniomyces_endolithicus_MAT vs CCFEE_6074_Friedmanniomyces_endolithicus_MAT
[02:42:43] INFO - CCFEE_524_Friedmanniomyces_endolithicus_MAT vs CCFEE_5283_Friedmanniomyces_endolithicus_MAT
[02:42:43] INFO - CCFEE_5193_Friedmanniomyces_endolithicus_MAT vs CCFEE_5208_Friedmanniomyces_endolithicus_MAT
[02:42:44] INFO - CCFEE_5277_Friedmanniomyces_endolithicus_MAT vs CCFEE_6074_Friedmanniomyces_endolithicus_MAT
[02:42:44] INFO - CCFEE_524_Friedmanniomyces_endolithicus_MAT vs CCFEE_6250_Friedmanniomyces_endolithicus_MAT
[02:42:44] INFO - CCFEE_5277_Friedmanniomyces_endolithicus_MAT vs CCFEE_6082_Friedmanniomyces_endolithicus_MAT
[02:42:44] INFO - CCFEE_5277_Friedmanniomyces_endolithicus_MAT vs CCFEE_6249_Friedmanniomyces_endolithicus_MAT
[02:42:44] INFO - CCFEE_5273_Friedmanniomyces_endolithicus_MAT vs CCFEE_5311_v1_Friedmanniomyces_endolithicus_MAT
